"Institution ID","Institution","Uniform Number","Last Name","First Name","Position","Year","Player ID"
"522","Oklahoma","1","Jefferson","Tony","DB","FR","352322"
"522","Oklahoma","98","Ndulue","Chuka","DL","FR","352397"
"522","Oklahoma","97","McFarland","Jamarkus","DL","SO","265896"
"522","Oklahoma","96","Peterson","Torrea","DL","FR","352401"
"522","Oklahoma","94","Macon","Pryce","DL","SR","119880"
"522","Oklahoma","93","Noble","Daniel","DL","FR","352399"
"522","Oklahoma","92","McGee","Stacy","DL","SO","203360"
"522","Oklahoma","91","Washington","R.J.","DL","SO","203370"
"522","Oklahoma","90","King","David","DL","SO","203358"
"522","Oklahoma","8F","Brown","Jarrett","DL","SO","265915"
"522","Oklahoma","8C","Grissom","Geneo","DL","FR","352325"
"522","Oklahoma","86","Taylor","Adrian","DL","SR","119888"
"522","Oklahoma","84","Alexander","Frank","DL","JR","162661"
"522","Oklahoma","58","Humphrey","Eric","DL","FR","352319"
"522","Oklahoma","53","Walker","Casey","DL","SO","203369"
"522","Oklahoma","52","Williams","Damon","DL","FR","352456"
"522","Oklahoma","44","Beal","Jeremy","DL","SR","119866"
"522","Oklahoma","34","Batchlear","Billy","DL","SR","265927"
"522","Oklahoma","19","Team","","","","67070"
"521","Oklahoma St.","8","Deaton","Johnny","QB","FR","358816"
"521","Oklahoma St.","3X","Weeden","Brandon","QB","JR","162562"
"521","Oklahoma St.","1J","Chelf","Clint","QB","SO","265792"
"521","Oklahoma St.","44","Goodwin","Grant","RB","FR","358827"
"521","Oklahoma St.","37","Ward","Bryant","RB","SR","203249"
"521","Oklahoma St.","32","Roberts","Michael","RB","JR","203233"
"521","Oklahoma St.","31","Smith","Jeremy","RB","FR","265816"
"521","Oklahoma St.","30","Paulsen","David","RB","SO","265811"
"521","Oklahoma St.","24","Hunter","Kendall","RB","SR","162553"
"521","Oklahoma St.","1","Randle","Joseph","RB","FR","358847"
"521","Oklahoma St.","9","Bowling","Bo","WR","SR","358812"
"521","Oklahoma St.","8I","Gunnells","Jerimie","WR","JR","358828"
"521","Oklahoma St.","88","Johnson","Kevin","WR","FR","358833"
"521","Oklahoma St.","87","Moore","Tracy","WR","SO","265809"
"521","Oklahoma St.","85","Nelson","Montra","WR","FR","358845"
"521","Oklahoma St.","84","Anyiam","Hubert","WR","JR","162542"
"521","Oklahoma St.","83","Chelf","Colton","WR","SR","265793"
"521","Oklahoma St.","82","Anderson","Isaiah","WR","SO","203265"
"521","Oklahoma St.","81","Blackmon","Justin","WR","SO","203264"
"521","Oklahoma St.","7","Harrison","Michael","WR","FR","265798"
"521","Oklahoma St.","5","Dinkins","Chris","WR","FR","358818"
"521","Oklahoma St.","4J","Rockwell","Nick","WR","FR","358848"
"521","Oklahoma St.","3C","Schroeder","Christian","WR","FR","363039"
"521","Oklahoma St.","26","Hill","Anthony","WR","SR","265800"
"521","Oklahoma St.","25","Cooper","Josh","WR","JR","203241"
"521","Oklahoma St.","17","Moore","Charlie","WR","FR","265808"
"521","Oklahoma St.","15","Richards","Adrian","WR","SO","203236"
"521","Oklahoma St.","14","Horton","Justin","WR","SO","203235"
"521","Oklahoma St.","9E","Bailey","Dan","K","SR","162543"
"521","Oklahoma St.","13","Sharp","Quinn","K","SO","203234"
"521","Oklahoma St.","1A","Harlan","Wes","P","SO","265803"
"521","Oklahoma St.","9C","Hoog","Patrick","OL","SO","203252"
"521","Oklahoma St.","77","Anthony","Gerron","OL","FR","358811"
"521","Oklahoma St.","76","Dickerson","Eli","OL","FR","358817"
"521","Oklahoma St.","75","Martinez","Nick","OL","JR","162556"
"521","Oklahoma St.","74","Garner","Grant","OL","JR","203263"
"521","Oklahoma St.","73","Adcock","Levy","OL","JR","265788"
"521","Oklahoma St.","71","Graham","Parker","OL","FR","265797"
"521","Oklahoma St.","70","Rush","Jonathan","OL","JR","203260"
"521","Oklahoma St.","69","Yerry","Marc","OL","JR","203259"
"521","Oklahoma St.","68","Taylor","Lane","OL","SO","203258"
"521","Oklahoma St.","66","Davis","DeJuan","OL","SO","203256"
"521","Oklahoma St.","65","Morgan","Anthony","OL","SR","265810"
"521","Oklahoma St.","64","LaBrue","Casey","OL","JR","203255"
"521","Oklahoma St.","63","Taormina","Jordan","OL","SR","358860"
"521","Oklahoma St.","62","Townsend","Javius","OL","FR","358861"
"521","Oklahoma St.","60","Epstein","Evan","OL","JR","265794"
"521","Oklahoma St.","5G","Koenig","Daniel","OL","FR","358834"
"521","Oklahoma St.","57","Major","Chuck","OL","SO","358842"
"521","Oklahoma St.","54","Jenkins","Jake","OL","FR","358832"
"521","Oklahoma St.","53","Suter","Andrew","OL","FR","363299"
"521","Oklahoma St.","52","Sinko","Connor","OL","SO","265814"
"521","Oklahoma St.","51","Webb","Brandon","OL","FR","265818"
"521","Oklahoma St.","59","Moala","Tolu","LB","SR","265807"
"521","Oklahoma St.","45","Lavey","Caleb","LB","FR","363298"
"521","Oklahoma St.","42","Gent","Justin","LB","SR","119768"
"521","Oklahoma St.","41","Lemon","Orie","LB","SR","358839"
"521","Oklahoma St.","40","Johnson","Tyler","LB","FR","363037"
"521","Oklahoma St.","36","Johnson","Teddy","LB","FR","363297"
"521","Oklahoma St.","33","Furr","LeRon","LB","FR","265796"
"521","Oklahoma St.","29","Mitchell","Joe","LB","FR","358843"
"521","Oklahoma St.","27","Zachary","Kirk","LB","FR","358863"
"521","Oklahoma St.","22","Thomas","James","LB","JR","162561"
"521","Oklahoma St.","11","Lewis","Shaun","LB","FR","358840"
"521","Oklahoma St.","6","McGee","Andrew","DB","SR","265806"
"521","Oklahoma St.","47","Garrett","Will","DB","FR","358825"
"521","Oklahoma St.","4","Gilbert","Justin","DB","FR","358826"
"521","Oklahoma St.","3B","Fields","Jarrod","DB","JR","358819"
"521","Oklahoma St.","39","Hale","Kyle","DB","FR","358829"
"521","Oklahoma St.","35","Long","Mathies","DB","SR","203247"
"521","Oklahoma St.","3","Johnson","Victor","DB","JR","203226"
"521","Oklahoma St.","28","Imade","Deion","DB","FR","363036"
"521","Oklahoma St.","23","Craig","Zack","DB","FR","358815"
"521","Oklahoma St.","20","Stephens","Larry","DB","FR","358859"
"521","Oklahoma St.","2","Cooper","Lavocheya","DB","FR","358814"
"521","Oklahoma St.","1E","Martin","D.J.","DB","JR","363038"
"521","Oklahoma St.","19","Brown","Broderick","DB","SO","203239"
"521","Oklahoma St.","18","Hedgepeth","Devin","DB","FR","358830"
"521","Oklahoma St.","16","May","Andrae","DB","SO","265805"
"521","Oklahoma St.","12","Thomas","Johnny","DB","JR","203232"
"521","Oklahoma St.","10","Martin","Markelle","DB","JR","203231"
"521","Oklahoma St.","9A","Hudson","Andrew","DL","FR","372405"
"521","Oklahoma St.","99","Jones","Richetti","DL","JR","162555"
"521","Oklahoma St.","98","Collins","Davidell","DL","FR","358813"
"521","Oklahoma St.","97","Wheeler","Diamonte","DL","FR","358862"
"521","Oklahoma St.","95","Donaldson","Chris","DL","SR","203269"
"521","Oklahoma St.","94","Rogers","Anthony","DL","FR","265813"
"521","Oklahoma St.","92","Hart","Darius","DL","SR","265799"
"521","Oklahoma St.","91","Chinasa","Ugo","DL","SR","119760"
"521","Oklahoma St.","90","Okafor","Joe","DL","FR","358846"
"521","Oklahoma St.","89","Nicholas","Nigel","DL","SO","203271"
"521","Oklahoma St.","86","Youman","Wilson","DL","JR","162563"
"521","Oklahoma St.","80","Bassett","Cooper","DL","SO","203267"
"521","Oklahoma St.","79","Smith","Andrew","DL","FR","265815"
"521","Oklahoma St.","72","Littlehead","Christian","DL","FR","358841"
"521","Oklahoma St.","6J","Cooley","Daniel","DL","FR","363035"
"521","Oklahoma St.","58","King","Jarid","DL","SO","295697"
"521","Oklahoma St.","50","Blatnick","Jamie","DL","JR","162544"
"521","Oklahoma St.","46","Jarka","Shane","DL","SR","119770"
"521","Oklahoma St.","19","Team","","","","67069"
"521","Oklahoma St.","17","Stringer","","","","372984"
"529","Oregon","7","Costa","Nate","QB","SR","119965"
"529","Oregon","3","Bennett","Bryan","QB","FR","357908"
"529","Oregon","1D","Haines","Dustin","QB","FR","357976"
"529","Oregon","16","Hawkins","Daryle","QB","FR","357978"
"529","Oregon","1","Thomas","Darron","QB","SO","203473"
"529","Oregon","5","Alston","Remene","RB","SR","119962"
"529","Oregon","32","Reed","Andres","RB","JR","357990"
"529","Oregon","24","Barner","Kenjon","RB","SO","203478"
"529","Oregon","21","James","LaMichael","RB","SO","203459"
"529","Oregon","2","Williams","Dontae","RB","FR","357998"
"529","Oregon","15","Seastrunk","Lache","RB","FR","357993"
"529","Oregon","9J","Murphy","Will","WR","SO","296100"
"529","Oregon","9B","Butterfield","Ben","WR","FR","357922"
"529","Oregon","9","Cantu","Blake","WR","FR","357949"
"529","Oregon","84","Delaney","Chad","WR","FR","369129"
"529","Oregon","81","Hoffman","Justin","WR","SO","203456"
"529","Oregon","80","Tuinei","Lavasier","WR","JR","295677"
"529","Oregon","6","Lowe","Keanon","WR","FR","357986"
"529","Oregon","4","Huff","Josh","WR","FR","357981"
"529","Oregon","30","Cole","Nick","WR","FR","357952"
"529","Oregon","23","Maehl","Jeffrey","WR","SR","162746"
"529","Oregon","10","Davis","Drew","WR","SR","162732"
"529","Oregon","97","Sager","Clint","TE","FR","357992"
"529","Oregon","87","Williams","Brandon","TE","JR","357997"
"529","Oregon","86","Teague","Brian","TE","FR","357995"
"529","Oregon","42","Paulson","David","TE","JR","162750"
"529","Oregon","26","Lewis","Malachi","TE","SR","162744"
"529","Oregon","93","Beard","Rob","K","SO","203479"
"529","Oregon","48","Solis","Eric","K","FR","357994"
"529","Oregon","41","Maldonado","Alejandro","K","FR","357987"
"529","Oregon","49","Rice","Jackson","P","SO","287095"
"529","Oregon","79","Asper","Mark","OL","JR","162727"
"529","Oregon","78","Armstrong","Karrington","OL","FR","357906"
"529","Oregon","77","York","Carson","OL","SO","203476"
"529","Oregon","75","Burrell","Jamaal","OL","FR","357921"
"529","Oregon","74","Weems","Darrion","OL","JR","162765"
"529","Oregon","71","Benyard III","Everett","OL","FR","357920"
"529","Oregon","70","Golpashin","Ramsen","OL","JR","203453"
"529","Oregon","6D","Forer","Max","OL","SR","162735"
"529","Oregon","69","Thran","Bo","OL","SR","119993"
"529","Oregon","68","Kaiser","C.E.","OL","SR","119980"
"529","Oregon","63","Greig","Mana","OL","FR","357975"
"529","Oregon","61","Cody","Nick","OL","SO","203480"
"529","Oregon","60","Clanton","Ryan","OL","JR","357950"
"529","Oregon","5G","Fox","Trevor","OL","FR","357974"
"529","Oregon","59","Palmer","Jeff","OL","SO","203464"
"529","Oregon","54","Holmes","Jordan","OL","SR","119969"
"529","Oregon","50","Howell","Drew","OL","FR","357980"
"529","Oregon","64","Stewart","Jennings","LB","SO","203469"
"529","Oregon","57","Kamalani","Keloni","LB","FR","357983"
"529","Oregon","56","Kaddu","Josh","LB","JR","203461"
"529","Oregon","55","Matthews","Casey","LB","SR","162747"
"529","Oregon","53","Stuckey","Dewitt","LB","JR","203470"
"529","Oregon","47","Alonso","Kiko","LB","SO","203447"
"529","Oregon","46","Clay","Michael","LB","SO","293428"
"529","Oregon","43","Littlejohn","Bryson","LB","SR","293427"
"529","Oregon","40","Thompson","Blake","LB","JR","203474"
"529","Oregon","35","Paysinger","Spencer","LB","SR","119985"
"529","Oregon","25","Lokombo","Boseko","LB","FR","357985"
"529","Oregon","8","Butterfield","Brian","DB","SR","119964"
"529","Oregon","37","Jackson III","Talmadge","DB","SR","162739"
"529","Oregon","36","Wallace","Will","DB","JR","162764"
"529","Oregon","31","Patterson","Avery","DB","FR","357989"
"529","Oregon","28","Grady","Scott","DB","SO","203454"
"529","Oregon","20","Boyett","John","DB","SO","203449"
"529","Oregon","18","Gildon","Anthony","DB","JR","162736"
"529","Oregon","14","Lewis","Javes","DB","JR","162743"
"529","Oregon","13","Harris","Cliff","DB","SO","296098"
"529","Oregon","12","Jackson","Brian","DB","FR","357982"
"529","Oregon","11","Pleasant","Eddie","DB","JR","162752"
"529","Oregon","0G","Peppars","Chad","DB","SR","295676"
"529","Oregon","0A","Johnson","Marvin","DB","SR","119979"
"529","Oregon","99","Clark","Zac","DL","SR","287096"
"529","Oregon","96","Jordan","Dion","DL","SO","203460"
"529","Oregon","95","Tett","Brandon","DL","SR","357996"
"529","Oregon","92","Keliikipi","Wade","DL","FR","357984"
"529","Oregon","90","Heimuli","Ricky","DL","FR","357979"
"529","Oregon","88","Bair","Brandon","DL","SR","119963"
"529","Oregon","85","Anderson","Anthony","DL","FR","357895"
"529","Oregon","66","Hart","Taylor","DL","FR","357977"
"529","Oregon","65","Remington","Isaac","DL","JR","357991"
"529","Oregon","62","Musgrove","Nick","DL","JR","357988"
"529","Oregon","58","Rowe","Kenny","DL","SR","162755"
"529","Oregon","45","Turner","Terrell","DL","JR","162763"
"529","Oregon","44","Hanna","Brandon","DL","JR","162738"
"529","Oregon","33","Irvin","Tyrell","DL","SR","203458"
"529","Oregon","19","Team","","","","67072"
"528","Oregon St.","1G","Lomax","Jack","QB","FR","266023"
"528","Oregon St.","1D","Vaz","Cody","QB","FR","266040"
"528","Oregon St.","12","Katz","Ryan","QB","SO","265976"
"528","Oregon St.","0D","Mannion","Sean","QB","FR","356067"
"528","Oregon St.","42","York","Clayton","RB","SO","181551"
"528","Oregon St.","34","Jenkins","Jordan","RB","SO","181523"
"528","Oregon St.","33","Darkins","Will","RB","JR","143823"
"528","Oregon St.","24","McCants","Ryan","RB","JR","143838"
"528","Oregon St.","22","Marable","Malcolm","RB","FR","356070"
"528","Oregon St.","19","Stevenson","Jovan","RB","SO","266036"
"528","Oregon St.","1","Rodgers","Jacquizz","RB","JR","205925"
"528","Oregon St.","9","Walker","Kevan","WR","SO","181547"
"528","Oregon St.","86","Gwacham","Obum","WR","FR","356085"
"528","Oregon St.","85","Ackerman","Brett","WR","SO","356084"
"528","Oregon St.","84","Cummings","Kevin","WR","FR","356083"
"528","Oregon St.","81","Hatfield","Micah","WR","FR","266016"
"528","Oregon St.","8","Rodgers","James","WR","SR","143856"
"528","Oregon St.","4J","Hall","Garett","WR","FR","266015"
"528","Oregon St.","46","Nichols","Aaron","WR","SR","143846"
"528","Oregon St.","2A","Singler","Mitch","WR","FR","266035"
"528","Oregon St.","23","Bishop","Jordan","WR","SO","181516"
"528","Oregon St.","2","Wheaton","Markus","WR","SO","266041"
"528","Oregon St.","18","Munoz","Geno","WR","SO","181536"
"528","Oregon St.","15","Catchings","Darrell","WR","JR","143819"
"528","Oregon St.","89","Hamlett","Connor","TE","FR","356087"
"528","Oregon St.","88","Perry","Tyler","TE","FR","356086"
"528","Oregon St.","87","Halahuni","Joe","TE","JR","143826"
"528","Oregon St.","83","Camp","Brady","TE","SR","143818"
"528","Oregon St.","82","Prince","Colby","TE","SO","181540"
"528","Oregon St.","80","Reese","John","TE","SR","101072"
"528","Oregon St.","27","Kahut","Justin","K","SR","143834"
"528","Oregon St.","1H","Johnson","Max","K","FR","356068"
"528","Oregon St.","7","Hekker","Johnny","P","JR","205926"
"528","Oregon St.","4H","Kostol","Keith","P","FR","356074"
"528","Oregon St.","7G","Philipp","Michael","OL","SO","266029"
"528","Oregon St.","7E","Nielsen","Derek","OL","FR","356081"
"528","Oregon St.","7D","Ellis","Burke","OL","JR","265973"
"528","Oregon St.","79","Magnuson","Aaron","OL","FR","266024"
"528","Oregon St.","72","Oshinowo","Timi","OL","SR","143851"
"528","Oregon St.","71","Enger","Grant","OL","FR","266013"
"528","Oregon St.","70","Johnson","Grant","OL","JR","143833"
"528","Oregon St.","69","Andrews","Josh","OL","FR","266008"
"528","Oregon St.","68","McAndrews","Wilder","OL","SR","143837"
"528","Oregon St.","67","Ross","Rory","OL","SO","265999"
"528","Oregon St.","65","Sapolu","Roman","OL","FR","356080"
"528","Oregon St.","64","Kelly","Colin","OL","SO","265977"
"528","Oregon St.","63","Pohl","Ryan","OL","SR","143854"
"528","Oregon St.","62","Garner","Geoff","OL","SO","266014"
"528","Oregon St.","61","Lamb","Michael","OL","JR","265981"
"528","Oregon St.","60","Linnenkohl","Alex","OL","SR","143836"
"528","Oregon St.","5A","Beaton","Michael","OL","FR","356076"
"528","Oregon St.","58","Morovick","Michael","OL","FR","356079"
"528","Oregon St.","57","Perry","Marcus","OL","JR","72657"
"528","Oregon St.","53","Lyons","Colin","OL","SO","181532"
"528","Oregon St.","50","Remmers","Mike","OL","JR","265990"
"528","Oregon St.","59","Roberson","Dwight","LB","SR","101073"
"528","Oregon St.","55","Akuna","Shaydon","LB","FR","356078"
"528","Oregon St.","52","Camat","Keo","LB","SR","101059"
"528","Oregon St.","51","Gilmur","Charlie","LB","FR","356077"
"528","Oregon St.","48","Vave","Walker","LB","SR","143862"
"528","Oregon St.","45","Bibbee","Michael","LB","FR","356073"
"528","Oregon St.","44","Unga","Uani","LB","SO","266038"
"528","Oregon St.","43","Wilson","Tony","LB","SO","181550"
"528","Oregon St.","41","Unga","Feti","LB","SO","266039"
"528","Oregon St.","40","Doctor","Michael","LB","FR","356072"
"528","Oregon St.","36","Parish","Josh","LB","JR","266027"
"528","Oregon St.","35","Pankey","Keith","LB","SR","143853"
"528","Oregon St.","29","Norris","Zane","LB","SO","265998"
"528","Oregon St.","13","Robinson","Rueben","LB","SO","266032"
"528","Oregon St.","6","Martin","Sean","DB","FR","266025"
"528","Oregon St.","5","Collins","Cameron","DB","JR","143822"
"528","Oregon St.","47","Anderson","Tyler","DB","FR","356075"
"528","Oregon St.","4","Dockery","James","DB","SR","101061"
"528","Oregon St.","38","Watkins","Brian","DB","SO","181549"
"528","Oregon St.","30","Sanders","Zeke","DB","FR","266034"
"528","Oregon St.","3","Watkins","Anthony","DB","SO","181548"
"528","Oregon St.","28","Tuimaunei","Suaesi","DB","SR","143861"
"528","Oregon St.","26","LaGrone","Josh","DB","SO","181530"
"528","Oregon St.","25","Murphy","Ryan","DB","FR","356071"
"528","Oregon St.","21","Handford","Ryan","DB","JR","356069"
"528","Oregon St.","20","Parker","Keynan","DB","SO","181539"
"528","Oregon St.","1B","Dilbeck","Dax","DB","FR","266012"
"528","Oregon St.","17","Hardin","Brandon","DB","JR","143830"
"528","Oregon St.","16","Reynolds","Rashaad","DB","FR","266031"
"528","Oregon St.","14","Poyer","Jordan","DB","SO","266030"
"528","Oregon St.","10","Mitchell","Lance","DB","JR","143840"
"528","Oregon St.","99","Miller","Gabe","DL","SR","143839"
"528","Oregon St.","98","Masaniai","Castro","DL","SO","181533"
"528","Oregon St.","97","Tuivailala","Mana","DL","FR","356090"
"528","Oregon St.","96","Glover","Dominic","DL","JR","356089"
"528","Oregon St.","95","Crichton","Scott","DL","FR","356088"
"528","Oregon St.","94","Kell","Devon","DL","FR","266019"
"528","Oregon St.","93","Rosa","Mona","DL","FR","266033"
"528","Oregon St.","91","Henry","Taylor","DL","SO","181522"
"528","Oregon St.","7I","Lopez","Joe","DL","FR","356082"
"528","Oregon St.","78","Olander","Brennan","DL","SR","143849"
"528","Oregon St.","77","Hull","Evan","DL","SR","143865"
"528","Oregon St.","76","Braun","John","DL","FR","266011"
"528","Oregon St.","75","Hannah","Nathan","DL","SR","143828"
"528","Oregon St.","74","Frahm","Kevin","DL","JR","143825"
"528","Oregon St.","66","Motter","Ben","DL","JR","143844"
"528","Oregon St.","54","Paea","Stephen","DL","SR","181537"
"528","Oregon St.","49","Seumalo","Andrew","DL","SO","181543"
"528","Oregon St.","19","Team","","","","67071"
"539","Penn St.","83","Brackett","Brett","QB","SR","120020"
"539","Penn St.","1N","Newsome","Kevin","QB","SO","266223"
"539","Penn St.","16","McGregor","Shane","QB","SO","266222"
