"Institution ID","Institution","Uniform Number","Last Name","First Name","Position","Year","Player ID"
"497","North Texas","38","Campbell","Brendan","DB","FR","407009"
"497","North Texas","31","Buyers","Kenny","DB","FR","401652"
"497","North Texas","2b","Rollins","Rex","DB","FR","406998"
"497","North Texas","29","Squier","Brock","DB","FR","407003"
"497","North Texas","27","Lee","Lairamie","DB","SO","373850"
"497","North Texas","25","Kelly","Xavier","DB","FR","401664"
"497","North Texas","23","Whitfield","Zac","DB","FR","373883"
"497","North Texas","21","Warner","Freddie","DB","SO","373913"
"497","North Texas","2","Johnson","D.Q.","DB","JR","401663"
"497","North Texas","1i","Allen","Brandon","DB","SO","406996"
"497","North Texas","1d","Maduka","Kevin","DB","SR","407013"
"497","North Texas","18","Marshall","Jamal","DB","FR","401668"
"497","North Texas","15","Marshall","Mike","DB","SO","407014"
"497","North Texas","9d","Haboul","Mustafa","DL","FR","401659"
"497","North Texas","99","McDorman","Dylan","DL","FR","406997"
"497","North Texas","98","Watson","Dutton","DL","FR","401675"
"497","North Texas","97","Abbe","Richard","DL","JR","350775"
"497","North Texas","96","Cantly","Tevinn","DL","SR","189950"
"497","North Texas","95","Lincoln","Alexander","DL","SO","373852"
"497","North Texas","93","McCoy","Brandon","DL","JR","350817"
"497","North Texas","91","Orr","Austin","DL","FR","401669"
"497","North Texas","90","Boutwell","Ryan","DL","JR","350778"
"497","North Texas","7a","Wallace","Sir Calvin","DL","FR","407000"
"497","North Texas","69","Astorga","Joe","DL","SO","401650"
"497","North Texas","58","Ladner","Mike","DL","JR","401665"
"497","North Texas","56","Dilonga","Malik","DL","FR","401657"
"497","North Texas","49","Mason","Daryl","DL","SO","373853"
"497","North Texas","48","Obi","K.C.","DL","SR","247046"
"497","North Texas","46","Horton","Brad","DL","FR","401661"
"497","North Texas","44","Bellazin","Aaron","DL","JR","350777"
"497","North Texas","19","Team","","","","67053"
"503","Northern Ill.","9","McIntosh","Matt","QB","SO","392001"
"503","Northern Ill.","6","Lynch","Jordan","QB","JR","277724"
"503","Northern Ill.","1B","Eagan","Johnny","QB","FR","418928"
"503","Northern Ill.","1A","Hare","Drew","QB","FR","418927"
"503","Northern Ill.","12","Williams","Matt","QB","FR","418933"
"503","Northern Ill.","5","Womble","Jamal","RB","SR","392098"
"503","Northern Ill.","48","Connors","Ricky","RB","SO","392086"
"503","Northern Ill.","47","Sterling","Rob","RB","SO","392085"
"503","Northern Ill.","42","Stingly","Cameron","RB","SO","357706"
"503","Northern Ill.","38","Morrow","Alex","RB","FR","418943"
"503","Northern Ill.","34","Spencer","James","RB","SO","392050"
"503","Northern Ill.","3","Daniels","Akeem","RB","JR","357694"
"503","Northern Ill.","25","Bowers","Giorgio","RB","SO","418936"
"503","Northern Ill.","23","Settle","Leighton","RB","SO","392046"
"503","Northern Ill.","20","Harris, Jr.","Keith","RB","FR","418935"
"503","Northern Ill.","86","Brinlee","Jacob","WR","FR","418961"
"503","Northern Ill.","85","Sebastiano","A.J.","WR","FR","392188"
"503","Northern Ill.","82","Brescacin","Juwan","WR","FR","392183"
"503","Northern Ill.","81","Glasper","Clayton","WR","FR","418960"
"503","Northern Ill.","80","Majors","Devonte","WR","FR","392083"
"503","Northern Ill.","7","Ashford","Perez","WR","SR","277712"
"503","Northern Ill.","4","Brown","Da'Ron","WR","SO","357692"
"503","Northern Ill.","22","Wells","Jamison","WR","JR","357709"
"503","Northern Ill.","13","Miller","Charlie","WR","FR","418934"
"503","Northern Ill.","10","Lewis","Tommylee","WR","SO","392185"
"503","Northern Ill.","1","Moore","Martel","WR","SR","277727"
"503","Northern Ill.","98","Howard","Lincoln","TE","FR","418966"
"503","Northern Ill.","8A","Tennenbaum","Kevin","TE","FR","392184"
"503","Northern Ill.","88","Semisch","Tim","TE","SO","392190"
"503","Northern Ill.","87","Schepler","Jason","TE","SR","418962"
"503","Northern Ill.","83","Eakes","Luke","TE","SO","357695"
"503","Northern Ill.","43","Striedl","Jess","TE","SO","392186"
"503","Northern Ill.","37","Maxwell","Desroy","TE","FR","418942"
"503","Northern Ill.","9A","Sims","Mathew","K","JR","357705"
"503","Northern Ill.","26","Wedel","Tyler","K","SO","392047"
"503","Northern Ill.","8C","Gruettner","Jordan","P","FR","418931"
"503","Northern Ill.","39","Strbjak","Mark","P","FR","418944"
"503","Northern Ill.","18","Neir","Ryan","P","SR","277728"
"503","Northern Ill.","84","Mayer","Brian","OL","SO","392187"
"503","Northern Ill.","79","Krempel","Matt","OL","JR","277723"
"503","Northern Ill.","78","Brown","Ryan","OL","SO","392162"
"503","Northern Ill.","77","Volk","Jared","OL","JR","277735"
"503","Northern Ill.","76","Steger","Brad","OL","FR","418959"
"503","Northern Ill.","75","Loos","Tyler","OL","SO","357701"
"503","Northern Ill.","74","Adams","Dustin","OL","FR","418958"
"503","Northern Ill.","73","Killian","Matt","OL","FR","392161"
"503","Northern Ill.","72","Ruka","Josh","OL","FR","418957"
"503","Northern Ill.","71","Myers","Levon","OL","FR","418956"
"503","Northern Ill.","70","Pegram","Logan","OL","SR","190290"
"503","Northern Ill.","6B","Ramlet","Bobby","OL","FR","418953"
"503","Northern Ill.","68","Brown","Ron","OL","FR","418954"
"503","Northern Ill.","67","Pitt","Tyler","OL","SO","392141"
"503","Northern Ill.","66","Battaglia","Matt","OL","SR","357690"
"503","Northern Ill.","65","Ott","Wes","OL","SO","392140"
"503","Northern Ill.","64","Arceo","Sal","OL","FR","418952"
"503","Northern Ill.","62","Husain","Patrick","OL","JR","418951"
"503","Northern Ill.","61","Conlon","Aidan","OL","FR","392138"
"503","Northern Ill.","5A","Taylor","Scott","OL","FR","418930"
"503","Northern Ill.","59","Gegner","Michael","OL","SO","357696"
"503","Northern Ill.","55","Ness","Andrew","OL","FR","392099"
"503","Northern Ill.","8","Fleming","Ladell","LB","FR","418932"
"503","Northern Ill.","6A","Bass","Jamaal","LB","SO","392136"
"503","Northern Ill.","58","Cotton","Mike","LB","FR","418949"
"503","Northern Ill.","52","Santacaterina","Michael","LB","SO","392101"
"503","Northern Ill.","50","Gorrell","Ryan","LB","SO","392100"
"503","Northern Ill.","45","Mays","Boomer","LB","FR","392084"
"503","Northern Ill.","41","Hazelett","Cody","LB","FR","418945"
"503","Northern Ill.","40","Jacques","Victor","LB","SR","190285"
"503","Northern Ill.","36","Clark","Tyrone","LB","SR","277716"
"503","Northern Ill.","35","Nelson","Videl","LB","FR","392077"
"503","Northern Ill.","27","Winkel","Bobby","LB","SO","392048"
"503","Northern Ill.","9B","Lemon","Rasheen","DB","SO","392079"
"503","Northern Ill.","53","Baltimore","Matthew","DB","FR","418947"
"503","Northern Ill.","3A","Gavin","Connor","DB","FR","418929"
"503","Northern Ill.","33","Moore","Tre","DB","FR","392075"
"503","Northern Ill.","32","McNeal","Nate","DB","JR","392080"
"503","Northern Ill.","31","Brooks","Anthony","DB","FR","418941"
"503","Northern Ill.","30","Moore","Marlon","DB","FR","418940"
"503","Northern Ill.","29","Logan","Paris","DB","FR","392076"
"503","Northern Ill.","28","Faustin","Jhony","DB","JR","392049"
"503","Northern Ill.","24","Ware","Dominique","DB","JR","277737"
"503","Northern Ill.","21","Durante","Dechane","DB","SO","392051"
"503","Northern Ill.","2","Evans","Sean","DB","JR","277718"
"503","Northern Ill.","19","Stone","Demetrius","DB","SR","357707"
"503","Northern Ill.","17","Hayes","Marckie","DB","SO","398788"
"503","Northern Ill.","15","Ward","Jimmie","DB","JR","357708"
"503","Northern Ill.","14","Stephen","Courtney","DB","SR","392000"
"503","Northern Ill.","11","Melvin","Rashaan","DB","SR","277726"
"503","Northern Ill.","99","Jefferson","Nabal","DL","SR","277720"
"503","Northern Ill.","97","Windsor","Joe","DL","JR","357710"
"503","Northern Ill.","96","Ippolito","Mike","DL","FR","418965"
"503","Northern Ill.","95","Progar","Sean","DL","SR","277704"
"503","Northern Ill.","94","Gordon","Donovan","DL","SO","392203"
"503","Northern Ill.","93","Bishop","Ken","DL","JR","418964"
"503","Northern Ill.","92","Jones","Mario","DL","FR","418963"
"503","Northern Ill.","91","Wells","Anthony","DL","JR","277731"
"503","Northern Ill.","90","Baxter","Alan","DL","SR","277714"
"503","Northern Ill.","89","O'Neal","Stephen","DL","JR","357702"
"503","Northern Ill.","69","Thomas","Corey","DL","FR","418955"
"503","Northern Ill.","63","Lloyd","Larry","DL","SO","392139"
"503","Northern Ill.","60","Green","David","DL","FR","418950"
"503","Northern Ill.","57","Henry","Cornelius","DL","FR","418948"
"503","Northern Ill.","56","Green","Daniel","DL","SR","392103"
"503","Northern Ill.","54","Clinton-Earl","Cameron","DL","FR","392102"
"503","Northern Ill.","51","Anderson","Zach","DL","JR","277711"
"503","Northern Ill.","49","Meehan","Jason","DL","SO","392087"
"503","Northern Ill.","46","Rainey","George","DL","JR","357704"
"503","Northern Ill.","44","Ford","Perez","DL","FR","418946"
"503","Northern Ill.","19","Team","","","","67059"
"509","Northwestern","7A","Salem","Christian","QB","FR","402267"
"509","Northwestern","3A","Carollo","P.J.","QB","FR","392463"
"509","Northwestern","2","Colter","Kain","QB","JR","354861"
"509","Northwestern","13","Siemian","Trevor","QB","SO","354902"
"509","Northwestern","10","Oliver","Zack","QB","FR","392461"
"509","Northwestern","5A","Panico","Mike","RB","FR","405184"
"509","Northwestern","5","Mark","Venric","RB","JR","354883"
"509","Northwestern","32","Trumpy","Mike","RB","JR","265377"
"509","Northwestern","3","Jones","Tyris","RB","SR","202942"
"509","Northwestern","29","Buckley","Stephen","RB","FR","402246"
"509","Northwestern","28","Hanrahan","Tim","RB","SO","354878"
"509","Northwestern","25","Perkins","Jordan","RB","FR","392465"
"509","Northwestern","22","Green","Treyvon","RB","SO","392467"
"509","Northwestern","20","Jones","Malin","RB","FR","402254"
"509","Northwestern","8A","Mitchell","Jack","WR","FR","405183"
"509","Northwestern","89","Carr","Austin","WR","FR","402247"
"509","Northwestern","84","Moulton","Drew","WR","JR","265369"
"509","Northwestern","83","McHugh","Mike","WR","FR","402259"
"509","Northwestern","82","Scanlan","Andrew","WR","FR","402268"
"509","Northwestern","80","Jensen","Mike","WR","JR","265368"
"509","Northwestern","8","Fields","Demetrius","WR","SR","202949"
"509","Northwestern","6","Jones","Tony","WR","SO","354880"
"509","Northwestern","3B","Oliver","Sean","WR","FR","402261"
"509","Northwestern","21","Prater","Kyle","WR","JR","402264"
"509","Northwestern","19","Dickerson","Cameron","WR","FR","392512"
"509","Northwestern","17","Lawrence","Rashad","WR","JR","354882"
"509","Northwestern","14","Jones","Christian","WR","SO","392470"
"509","Northwestern","12","Bland","Cermak","WR","FR","392468"
"509","Northwestern","11","Youngblood-Ary","Pierre","WR","FR","392515"
"509","Northwestern","87","Smith","Brian","TE","JR","265375"
"509","Northwestern","86","Schwaba","Jack","TE","FR","402269"
"509","Northwestern","85","Szott","Mark","TE","FR","392514"
"509","Northwestern","81","Watkins","Evan","TE","JR","265379"
"509","Northwestern","43","Riley","Tim","TE","JR","265373"
"509","Northwestern","41","Diedrick","Doug","TE","FR","392495"
"509","Northwestern","40","Vitale","Dan","TE","FR","402271"
"509","Northwestern","38","Omilian","Arthur","K","FR","392494"
"509","Northwestern","37","Budzien","Jeff","K","JR","265360"
"509","Northwestern","34","Flaherty","Steve","K","SR","202931"
"509","Northwestern","9A","Gradone","Chris","P","FR","392469"
"509","Northwestern","4A","Micucci","Matt","P","FR","405182"
"509","Northwestern","49","Williams","Brandon","P","JR","265380"
"509","Northwestern","2B","Kucera","Zak","P","FR","402255"
"509","Northwestern","79","Deiters","Neal","OL","SR","202944"
"509","Northwestern","78","Jorgensen","Paul","OL","SO","354881"
"509","Northwestern","77","Playko","Kenton","OL","FR","402265"
"509","Northwestern","76","Olson","Eric","OL","FR","402262"
"509","Northwestern","75","Konopka","Jack","OL","SO","392513"
"509","Northwestern","74","Porcelli","Chuck","OL","SR","202947"
"509","Northwestern","73","DePietro","Adam","OL","FR","402248"
"509","Northwestern","72","Mulroe","Brian","OL","SR","202946"
"509","Northwestern","71","Mertz","Shane","OL","FR","392511"
"509","Northwestern","70","Ward","Patrick","OL","SR","265378"
"509","Northwestern","66","Vitabile","Brandon","OL","SO","354905"
"509","Northwestern","65","Baker","Hayden","OL","SO","354856"
"509","Northwestern","63","Park","Ian","OL","FR","402263"
"509","Northwestern","62","Paxton","Taylor","OL","JR","265370"
"509","Northwestern","61","Pietrzak","Alex","OL","FR","392500"
"509","Northwestern","59","Hickey","Pat","OL","JR","265367"
"509","Northwestern","57","Frazier","Matt","OL","FR","392498"
"509","Northwestern","53","Mogus","Geoff","OL","FR","392496"
"509","Northwestern","52","Fitzpatrick","Chris","OL","FR","402250"
"509","Northwestern","5B","Hauser","Eric","LB","FR","402251"
"509","Northwestern","56","Studlien","Will","LB","JR","265376"
"509","Northwestern","55","Smith","Drew","LB","FR","392497"
"509","Northwestern","51","Prater","Jaylen","LB","FR","402266"
"509","Northwestern","50","Vernon","Timmy","LB","JR","354904"
"509","Northwestern","48","Goodlow","Roderick","LB","SR","265365"
"509","Northwestern","46","Proby","Damien","LB","JR","265372"
"509","Northwestern","45","Ellis","Collin","LB","SO","354863"
"509","Northwestern","44","Ariguzo","Chi Chi","LB","SO","354855"
"509","Northwestern","35","Wilson","Eric","LB","FR","402272"
"509","Northwestern","33","Nwabuisi","David","LB","SR","202938"
"509","Northwestern","18","Odenigbo","Ifeadi","LB","FR","402260"
"509","Northwestern","9","Hall","Jimmy","DB","SO","354876"
"509","Northwestern","7","Bates","Hunter","DB","SR","202940"
"509","Northwestern","6A","White","Dwight","DB","FR","405185"
"509","Northwestern","47","Sheppard","Troy","DB","FR","402270"
"509","Northwestern","42","Jones","Joseph","DB","FR","402253"
"509","Northwestern","4","Williams","Jarrell","DB","FR","392493"
"509","Northwestern","39","Cannon","Joe","DB","SO","354859"
"509","Northwestern","36","Eshun","Mike","DB","SO","354864"
"509","Northwestern","31","Evans","Quinn","DB","SR","402249"
"509","Northwestern","2A","Dugar","Demetrius","DB","SR","202935"
"509","Northwestern","27","Carpenter","Jared","DB","SR","202937"
"509","Northwestern","26","Brown","Terrance","DB","FR","402245"
"509","Northwestern","24","Campbell","Ibraheim","DB","SO","354858"
"509","Northwestern","23","VanHoose","Nick","DB","FR","392466"
"509","Northwestern","1B","Henry","Traveon","DB","FR","402252"
"509","Northwestern","1A","Bryant","C.J.","DB","SO","354857"
"509","Northwestern","16","Fleming","Davion","DB","JR","265363"
"509","Northwestern","15","Jones","Daniel","DB","FR","354879"
"509","Northwestern","99","Carter","Chance","DL","SO","354860"
"509","Northwestern","98","Gibson","Deonte","DL","FR","392516"
"509","Northwestern","97","Scott","Tyler","DL","JR","265374"
"509","Northwestern","96","Battle","Anthony","DL","JR","265359"
"509","Northwestern","95","Custis","Davon","DL","JR","265361"
"509","Northwestern","94","Lowry","Dean","DL","FR","402257"
"509","Northwestern","93","Kuhar","Greg","DL","FR","402256"
"509","Northwestern","92","Hampton","Will","DL","JR","354877"
"509","Northwestern","91","Arnfelt","Brian","DL","SR","202952"
"509","Northwestern","90","Robbins","C.J.","DL","FR","392462"
"509","Northwestern","88","Williams","Quentin","DL","SR","202941"
"509","Northwestern","68","Mahoney","Connor","DL","FR","402258"
"509","Northwestern","67","McEvilly","Sean","DL","SO","354884"
"509","Northwestern","58","Chapman","Max","DL","FR","392499"
"509","Northwestern","1","Cisek","Bo","DL","SR","202943"
"509","Northwestern","19","Team","","","","67064"
"513","Notre Dame","5A","Golson","Everett","QB","SO","385781"
"513","Notre Dame","1C","Fiessinger","Charlie","QB","FR","423561"
"513","Notre Dame","12","Hendrix","Andrew","QB","JR","368707"
"513","Notre Dame","11","Rees","Tommy","QB","JR","368717"
"513","Notre Dame","1","Kiel","Gunner","QB","FR","423565"
"513","Notre Dame","6","Riddick","Theo","RB","SR","265470"
"513","Notre Dame","49","Plantz","Tyler","RB","JR","385796"
"513","Notre Dame","4","Atkinson III","George","RB","SO","385769"
"513","Notre Dame","33","McDaniel","Cam","RB","SO","385794"
"513","Notre Dame","32","Mahone","Will","RB","FR","423566"
"513","Notre Dame","3","Carlisle","Amir","RB","SO","423556"
"513","Notre Dame","20","Wood","Cierre","RB","SR","265485"
