"Institution ID","Institution","Uniform Number","Last Name","First Name","Position","Year","Player ID"
"434","Missouri","2","Coulter","Brian","DL","SR","188792"
"434","Missouri","20","Rutland","Kevin","DB","JR","123641"
"434","Missouri","21","Bonner","Donovan","LB","FR","276523"
"434","Missouri","22","Steeples","Robert","DB","FR","188807"
"434","Missouri","24","Washington","Derrick","RB","JR","166678"
"434","Missouri","25","Gooden","Zaviar","LB","FR","188813"
"434","Missouri","26","Moore","De'Vion","RB","SO","188808"
"434","Missouri","28","Moe","T.J.","WR","FR","276543"
"434","Missouri","29","Jackson","Jerrell","WR","SO","188810"
"434","Missouri","2P","Plevel","Joe","LB","FR","276544"
"434","Missouri","2R","Ponder","Randy","DB","FR","276545"
"434","Missouri","2W","Washington","L'Damian","WR","FR","276555"
"434","Missouri","3","Smith","Jacquies","DL","SO","232446"
"434","Missouri","30","Lawrence","Kendial","RB","FR","276539"
"434","Missouri","31","Hobson","Trey","DB","SO","166667"
"434","Missouri","32","Ebner","Will","LB","SO","188812"
"434","Missouri","33","Lambert","Luke","LB","JR","166669"
"434","Missouri","34","Andi","Greg","WR","FR","276520"
"434","Missouri","35","Gettys","Jeff","LB","JR","123628"
"434","Missouri","36","Harry IV","Jake","P","SR","276478"
"434","Missouri","38","Earnhardt","Chris","DL","SO","188831"
"434","Missouri","39","Crane","Tyler","LB","SO","166657"
"434","Missouri","3C","Culver","Jared","RB","FR","276532"
"434","Missouri","3D","Davis","Matt","RB","JR","188794"
"434","Missouri","3H","Hamilton","Levi","TE","SR","276536"
"434","Missouri","3M","McGaffie","Gahn","WR","FR","188795"
"434","Missouri","3S","Sansone","Nikko","RB","FR","276550"
"434","Missouri","4","Perry","Jared","WR","SR","123637"
"434","Missouri","40","Lloyd","Terrell","LB","JR","276540"
"434","Missouri","41","Wright","Winston","DB","FR","276558"
"434","Missouri","43","Gissinger","Jon","TE","SR","86279"
"434","Missouri","45","Davis","Tyler","DB","FR","276533"
"434","Missouri","48","Wilson","Andrew","LB","FR","276557"
"434","Missouri","49","Willett","Chris","RB","FR","276559"
"434","Missouri","4R","Ricks","Hardy","DB","SR","86282"
"434","Missouri","5","Woodland","Rolandis","WR","FR","188798"
"434","Missouri","51","McCrary","Gabe","DL","FR","276541"
"434","Missouri","52","Sam","Michael","DL","FR","276548"
"434","Missouri","53","Ruth","Travis","OL","FR","276547"
"434","Missouri","55","Jenkins","Daniel","OL","FR","188817"
"434","Missouri","56","Birdwell","John","OL","FR","276521"
"434","Missouri","57","Madison","Brad","DL","FR","188818"
"434","Missouri","58","Donaldson","Brendan","DL","SO","166658"
"434","Missouri","6","Gachkar","Andrew","LB","JR","166660"
"434","Missouri","61","Copeland","Max","OL","FR","276530"
"434","Missouri","62","Barnes","Tim","OL","JR","123621"
"434","Missouri","63","Schleusner","Ryan","OL","SR","276552"
"434","Missouri","64","Cecero","Mike","OL","FR","276528"
"434","Missouri","65","Prince","Mike","OL","JR","123638"
"434","Missouri","66","Wuebbels","Austin","OL","SO","188819"
"434","Missouri","67","Beasley","J.T.","OL","SO","166654"
"434","Missouri","68","Britt","Justin","OL","FR","276524"
"434","Missouri","69","Carey","Shawn","OL","FR","276527"
"434","Missouri","6S","Scott","Shawn","RB","SR","166675"
"434","Missouri","7","Prince","Munir","DB","JR","276546"
"434","Missouri","71","Palmgren","Jayson","OL","SO","166674"
"434","Missouri","72","Fisher","Elvis","OL","SO","166659"
"434","Missouri","74","Lakebrink","Kirk","OL","JR","188821"
"434","Missouri","75","Meiners","Jack","OL","FR","276542"
"434","Missouri","76","Brown","Quinn","OL","SO","276525"
"434","Missouri","77","Hoch","Dan","OL","SO","188822"
"434","Missouri","78","Gregory","Kurtis","OL","SR","86280"
"434","Missouri","79","Davis","Taylor","OL","FR","188823"
"434","Missouri","7S","Schatz","Daniel","LB","FR","276551"
"434","Missouri","8","Kemp","Wes","WR","SO","188799"
"434","Missouri","80","Dennis","Terry","WR","SO","188824"
"434","Missouri","81","Alexander","Danario","WR","SR","123619"
"434","Missouri","82","Egnew","Michael","TE","SO","188825"
"434","Missouri","84","Sanders","Alex","TE","FR","276549"
"434","Missouri","85","Smith","Aldon","DL","FR","188826"
"434","Missouri","86","Brinkley","Beau","TE","SO","188827"
"434","Missouri","87","Jones","Andrew","TE","SO","188828"
"434","Missouri","88","Shock","Forrest","WR","JR","123644"
"434","Missouri","9","Simmons","Jasper","DB","JR","276553"
"434","Missouri","90","Hamilton","Dominique","DL","SO","166664"
"434","Missouri","91","Mills","Tanner","K","SR","188829"
"434","Missouri","92","Maples","Andy","DL","SR","166671"
"434","Missouri","93","Resonno","Terrell","DL","SO","188830"
"434","Missouri","95","Ressel","Grant","K","SO","188802"
"434","Missouri","96","Baston","Jaron","DL","SR","86274"
"434","Missouri","97","Barrow","Trey","K","FR","188832"
"434","Missouri","98","Coslet","Bart","DL","JR","123626"
"434","Missouri","99","Grabner","Matt","P","SO","276535"
"434","Missouri","9B","Burge","Jimmy","DL","FR","188804"
"434","Missouri","9S","Stricker","Kerwin","WR","FR","276554"
"434","Missouri","9U","Burnett","Brayden","DL","FR","276526"
"434","Missouri","9W","White","George","DL","FR","188815"
"726","Navy","1","Carter","Blake","DB","SR","126814"
"726","Navy","10","Shannon","Jarred","DB","SO","281526"
"726","Navy","11","Mitchell","Kwesi","DB","SO","281522"
"726","Navy","13","Dawson","David","DB","SR","281502"
"726","Navy","14","Zingler","Greg","QB","SR","193959"
"726","Navy","15","Edwards","Kevin","DB","JR","170005"
"726","Navy","16","Buckley","Joe","K","JR","281499"
"726","Navy","17","Stukel","Mike","RB","SO","281529"
"726","Navy","18","Wright","David","DB","SO","281535"
"726","Navy","19","Bush","Tra'Ves","DB","FR","281500"
"726","Navy","19","Team","","","","66682"
"726","Navy","2","Proctor","Kriss","QB","SO","281523"
"726","Navy","20","Byrd","Andre","RB","JR","170002"
"726","Navy","21","Greene","Gee Gee","RB","FR","281511"
"726","Navy","22","Angelo","John","DB","JR","193931"
"726","Navy","23","Finnerty","Cory","RB","SR","193942"
"726","Navy","24","Eckel","Kevin","RB","FR","295670"
"726","Navy","24","James","Corey","RB","SO","193946"
"726","Navy","25","Blue","Max","LB","SO","281496"
"726","Navy","26","Santiago","Aaron","RB","SO","193954"
"726","Navy","28","Curry","Marcus","RB","SO","193939"
"726","Navy","29","McCauley","Aaron","LB","SO","193950"
"726","Navy","3","Iwuji","Jesse","DB","SR","170009"
"726","Navy","31","Hauburger","Jerry","LB","JR","235990"
"726","Navy","32","Eddington","Jordan","RB","SR","131406"
"726","Navy","33","Doyle","Bobby","RB","SR","131493"
"726","Navy","34","Vela","Ram","DB","SR","170023"
"726","Navy","35","Delahooke","Kyle","P","JR","193940"
"726","Navy","36","Richardson","De'Von","DB","FR","281525"
"726","Navy","37","Diggs","Delvin","RB","SO","281504"
"726","Navy","38","Campbell","Kevin","RB","SR","175566"
"726","Navy","39","Teich","Alexander","RB","SO","206185"
"726","Navy","4","Dobbs","Ricky","QB","JR","170003"
"726","Navy","40","Meredith","Ian","LB","SR","126829"
"726","Navy","41","Snelson","Bo","RB","FR","281528"
"726","Navy","42","Hatcher","Jack","RB","SR","281512"
"726","Navy","43","Smith","Brian","LB","SR","281527"
"726","Navy","44","Sovie","Clint","LB","SR","83781"
"726","Navy","45","Teague","Jon","K","SO","206186"
"726","Navy","46","Woods","Glen","RB","SR","281534"
"726","Navy","47","Murray","Vince","RB","JR","170014"
"726","Navy","48","Marshall","Cameron","DL","SR","193949"
"726","Navy","49","Schaefer","Craig","LB","SR","170018"
"726","Navy","5","Blick","Brian","DB","SO","281495"
"726","Navy","50","Haberer","Tony","LB","SR","170006"
"726","Navy","51","Pospisil","Ross","LB","SR","170017"
"726","Navy","52","French","Brye","LB","FR","296323"
"726","Navy","52","Sweeney","Mike","LB","JR","281531"
"726","Navy","53","Lark","Andy","OL","SR","126825"
"726","Navy","54","Simmons","Tyler","LB","JR","193955"
"726","Navy","55","Graham","Mason","LB","FR","294723"
"726","Navy","55","Dowling-Fitzpat","Josh","LB","FR","281508"
"726","Navy","56","Doogan","Neil","LB","SO","281505"
"726","Navy","57","King","Caleb","LB","SO","281514"
"726","Navy","58","Grissom","Trey","LB","JR","193943"
"726","Navy","59","Nechak","Matt","DL","SR","170015"
"726","Navy","6","Lucas","Caleb","DB","FR","281517"
"726","Navy","60","Milke","Austin","OL","SR","170013"
"726","Navy","61","Battipaglia","Jeff","OL","JR","193933"
"726","Navy","62","McCarthy","Mike","OL","SO","281520"
"726","Navy","63","Hong","David","OL","SO","281513"
"726","Navy","64","Basford","Ryan","OL","SO","281494"
"726","Navy","65","Cabral","Josh","OL","FR","296140"
"726","Navy","65","Bowers","Donnie","OL","JR","281497"
"726","Navy","66","Bass","Curtis","OL","SR","170000"
"726","Navy","67","Burger","Andrew","OL","SR","193937"
"726","Navy","68","Dowd","John","OL","SO","281507"
"726","Navy","69","Stephens","Jordan","DL","SR","170020"
"726","Navy","7","Merchant","Emmett","DB","JR","170011"
"726","Navy","70","Molloy","Matt","OL","JR","193951"
"726","Navy","71","Douglass","Eric","OL","SO","281506"
"726","Navy","72","Archibald","Francis","DL","SO","281493"
"726","Navy","73","Jones","Josh","DL","FR","295671"
"726","Navy","73","Krebs","Conor","OL","SO","281515"
"726","Navy","74","Sumrall","David","OL","SO","281530"
"726","Navy","75","DeMell","Brady","OL","SO","281503"
"726","Navy","76","Roberts","Bayard","DL","SR","281524"
"726","Navy","77","Lenar","Jeff","OL","SO","281516"
"726","Navy","78","Walsh","Michael","DL","SR","126856"
"726","Navy","79","Asante","Osei","OL","SR","193932"
"726","Navy","8","Middleton","Wyatt","DB","JR","170012"
"726","Navy","80","Schupp","Mike","WR","JR","175568"
"726","Navy","81","Henderson","Nick","WR","SR","170008"
"726","Navy","82","Furman","Doug","WR","SO","281509"
"726","Navy","83","Myers","Gary","WR","SO","206187"
"726","Navy","84","Jones","Greg","WR","JR","193947"
"726","Navy","85","Washington","Mario","WR","JR","228065"
"726","Navy","86","Bowron","Hal","WR","SO","281498"
"726","Navy","86","Turner","Brandon","WR","FR","296588"
"726","Navy","87","Mathews","Mike","WR","SR","281519"
"726","Navy","88","White","John Charles","P","JR","281533"
"726","Navy","89","Gazaille","Jonathan","WR","FR","281510"
"726","Navy","9","Terry","Darius","DB","SR","170021"
"726","Navy","90","Yarborough","Billy","DL","JR","193958"
"726","Navy","91","Marks","Jared","DL","SO","281518"
"726","Navy","92","Varvoutis","Thanassi","OL","JR","281532"
"726","Navy","93","Burge","Chase","DL","JR","193936"
"726","Navy","94","Sturdivant","Collin","DL","FR","296141"
"726","Navy","94","Calloway","Lee","DL","JR","281501"
"726","Navy","95","Bothel","Shane","DL","JR","193934"
"726","Navy","96","Ackerman","Brian","OL","SR","281492"
"726","Navy","97","Bookhout","Kyle","DL","SR","170001"
"726","Navy","98","Tuani","Jabaree","DL","SO","193957"
"726","Navy","99","McCauley","John","DL","SO","281521"
"463","Nebraska","1","Kunalic","Adi","K","JR","168022"
"463","Nebraska","10","Helu Jr.","Roy","RB","JR","190678"
"463","Nebraska","11","Gilleylen","Curenski","WR","SO","168018"
"463","Nebraska","12","Osborne","Courtney","DB","FR","190745"
"463","Nebraska","13","Smith","P.J.","DB","FR","190751"
"463","Nebraska","14","Blue","Anthony","DB","SO","168010"
"463","Nebraska","15","Washington","Latravis","QB","JR","168023"
"463","Nebraska","16","Watson","Adam","WR","JR","125005"
"463","Nebraska","17","Green","Cody","QB","FR","278052"
"463","Nebraska","18","Holt","Menelik","WR","SR","124976"
"463","Nebraska","19","Team","","","","67039"
"463","Nebraska","1A","Brooks","Chris","WR","SR","83130"
"463","Nebraska","1B","Washington","Dijon","DB","FR","278048"
"463","Nebraska","1C","Green","Andrew","DB","FR","278049"
"463","Nebraska","1D","Kellogg Jr.","Ron","QB","FR","278050"
"463","Nebraska","1F","Ward","Lester","RB","FR","190761"
"463","Nebraska","1G","Dennard","Alfonzo","DB","SO","278004"
"463","Nebraska","1H","Richards","Wil","DB","FR","278051"
"463","Nebraska","2","Bell","Antonio","WR","FR","278042"
"463","Nebraska","21","Amukamara","Prince","DB","JR","168007"
"463","Nebraska","22","Burkhead","Rex","RB","FR","278053"
"463","Nebraska","23","Thorell","Lance","DB","SO","168032"
"463","Nebraska","24","Paul","Niles","WR","JR","168024"
"463","Nebraska","25","Reed","Kyler","TE","FR","190748"
"463","Nebraska","26","Marlowe","Tim","WR","FR","190734"
"463","Nebraska","27","Damkroger","Jon","K","SO","278054"
"463","Nebraska","28","Hagg","Eric","DB","JR","168025"
"463","Nebraska","29","Okafor","Collins","RB","FR","190744"
"463","Nebraska","2A","Middleton","Lazarri","DB","FR","278043"
"463","Nebraska","2C","Osborne","Steven","WR","FR","190746"
"463","Nebraska","2D","Camarata","Joseph","LB","FR","190709"
"463","Nebraska","2I","Robinson","Dontrayevous","RB","FR","278055"
"463","Nebraska","2J","Jones","Austin","RB","SO","190726"
"463","Nebraska","2K","Jameson","Seth","DB","FR","278056"
"463","Nebraska","3","Thenarse","Rickey","DB","SR","124988"
"463","Nebraska","30","Hays","Mike","RB","SO","168027"
"463","Nebraska","31","Dean","Jase","DB","FR","190713"
"463","Nebraska","32","Mendoza","Marcus","WR","SO","168028"
"463","Nebraska","33","O'Hanlon","Matt","DB","SR","83148"
"463","Nebraska","34","Meredith","Cameron","DL","FR","190740"
"463","Nebraska","35","Holt","Matt","LB","SO","190722"
"463","Nebraska","36","May","Mathew","LB","SO","190690"
"463","Nebraska","37","Thomsen","Kevin","LB","SO","168031"
"463","Nebraska","39","Blatchford","Justin","DB","FR","278089"
"463","Nebraska","3A","Martinez","Taylor","QB","FR","278044"
"463","Nebraska","3B","Stoddard","Graham","LB","FR","190755"
"463","Nebraska","3C","Zimmerer","C.J.","RB","FR","278057"
"463","Nebraska","3D","Ebke","Jim","DB","SO","190717"
"463","Nebraska","3F","Wallace","Jeremy","RB","FR","190760"
"463","Nebraska","3G","Failla","Nick","WR","FR","278058"
"463","Nebraska","3I","Lewis","Tyrone","LB","FR","278059"
"463","Nebraska","4","Asante","Larry","DB","SR","168008"
"463","Nebraska","40","Lawrence","Blake","LB","JR","168019"
"463","Nebraska","41","Grove","Thomas","LB","JR","168034"
"463","Nebraska","42","Fisher","Sean","LB","FR","190718"
"463","Nebraska","43","Moravec","Brett","DB","FR","190743"
"463","Nebraska","44","McNeill","Mike","TE","JR","124983"
"463","Nebraska","45","Whaley","Alonzo","LB","FR","190762"
"463","Nebraska","46","Martin","Eric","LB","FR","278062"
"463","Nebraska","47","Yancy","William","DL","SO","168035"
"463","Nebraska","48","Williams","Chris","LB","FR","278064"
"463","Nebraska","49","Young","Dreu","TE","JR","125017"
"463","Nebraska","4A","Kildow","Ty","WR","FR","278045"
"463","Nebraska","4C","Long","Jake","TE","FR","278060"
"463","Nebraska","4D","Clark","Tyson","WR","FR","278061"
"463","Nebraska","4F","Kreikemeier","Micah","LB","SO","190728"
"463","Nebraska","4I","Wells","Brett","TE","FR","278063"
"463","Nebraska","4J","Legate","Tyler","RB","FR","190729"
"463","Nebraska","4K","Manninger","Matt","LB","FR","190733"
"463","Nebraska","5","Lee","Zac","QB","JR","168013"
"463","Nebraska","50","Toailoa","Quentin","OL","FR","190758"
"463","Nebraska","51","Compton","Will","LB","FR","190710"
"463","Nebraska","52","Dillard","Phillip","LB","SR","83136"
"463","Nebraska","53","Randle","Thaddeus","DL","FR","278067"
"463","Nebraska","54","Koehler","Colton","LB","SR","124981"
"463","Nebraska","55","Steinkuhler","Baker","DL","FR","190754"
"463","Nebraska","56","Paulsen","Devin","LB","FR","278068"
"463","Nebraska","57","Sirles","Jeremiah","OL","FR","278069"
"463","Nebraska","58","Caputo","Mike","OL","SO","168038"
"463","Nebraska","59","Thorson","Brian","OL","FR","190757"
"463","Nebraska","5A","West","Anthony","DB","JR","124989"
"463","Nebraska","5C","Chapek","Brandon","OL","FR","278065"
"463","Nebraska","5D","Jones","Dwight","OL","FR","278066"
"463","Nebraska","5I","Hron","Mitch","LB","FR","278070"
"463","Nebraska","5J","Jackson","Justin","DL","FR","190725"
"463","Nebraska","5K","Starkebaum","Colby","LB","FR","278071"
"463","Nebraska","6","Cooper","Khiry","WR","FR","190711"
"463","Nebraska","62","Christensen","Andy","OL","SR","74923"
"463","Nebraska","63","Martin","Ben","DL","JR","124982"
"463","Nebraska","65","Smith","Mike","OL","JR","124986"
"463","Nebraska","66","Barrett","Cruz","OL","JR","124970"
"463","Nebraska","67","Hickman","Jacob","OL","SR","124975"
"463","Nebraska","68","Williams","Keith","OL","JR","124990"
"463","Nebraska","69","Nickens","Brodrick","OL","FR","278073"
"463","Nebraska","6D","Pensick","Cole","DL","FR","278072"
"463","Nebraska","6E","Meyer","Derek","OL","SR","190741"
"463","Nebraska","6G","McDermott","Colin","DL","FR","190736"
"463","Nebraska","6H","McDermott","Conor","DL","FR","190737"
"463","Nebraska","6I","Meginnis","Sam","LB","FR","190739"
"463","Nebraska","6J","Molek","Josh","DL","FR","190742"
"463","Nebraska","7","Gomes","Dejon","DB","JR","278046"
"463","Nebraska","70","Anderson","Kenny","DL","FR","190706"
"463","Nebraska","71","Coffey","Jesse","OL","FR","278075"
"463","Nebraska","72","Burkes","Jaivorio","OL","JR","168011"
"463","Nebraska","73","Jones","D.J.","OL","JR","124980"
"463","Nebraska","74","Henry","Ricky","OL","JR","190720"
"463","Nebraska","75","Lingenfelter","Luke","DL","SO","168043"
"463","Nebraska","76","Qvale","Brent","OL","FR","278076"
"463","Nebraska","77","Choi","Seung Hoon","OL","FR","278077"
"463","Nebraska","78","Jones","Marcel","OL","SO","168044"
"463","Nebraska","79","Thompson","Brandon","OL","FR","190756"
"463","Nebraska","7A","Spano","Cody","QB","FR","190752"
"463","Nebraska","7B","Ash","Nick","OL","FR","278074"
"463","Nebraska","7J","Kanne","Colin","OL","FR","278078"
"463","Nebraska","8","Henry","Will","WR","JR","125008"
"463","Nebraska","80","Hill","Ryan","TE","SO","168050"
